TIME,RECV,XMIT
4,0,0
107,754044,53704872
211,1956892,136601720
314,3180400,222226304
417,4614568,321959416
520,16638036,427700640
624,70928260,453170624
727,123133000,504179756
830,174134348,550460532
933,230232372,597922704
1037,281875768,640160044
1140,334104028,686844972
1243,391286612,736470124
1346,445150856,779073280
1449,498832292,820639840
1552,552537424,859769804
1656,609093148,903269772
1759,659857860,947488204
1862,709609292,990314216
1965,766696508,1042845004
2069,823185632,1081177984
2172,877714488,1123583580
2275,929182272,1162500140
2378,986154524,1200383264
2481,1035489236,1251251628
2584,1086284608,1296420388
2688,1142398212,1347622808
2791,1197323396,1383344896
2894,1249840768,1427928912
2997,1304083416,1469709616
3100,1361992916,1506951128
3204,1412743912,1557653360
3307,1463074960,1602986448
3410,1519730800,1653254756
3513,1573343752,1690638564
3616,1626293780,1733266100
3720,1680685508,1775104092
3823,1738072280,1814470744
3926,1790180620,1861879484
4029,1839709528,1907709888
4132,1896871012,1956912252
4236,1951302552,1997215648
4339,2003692000,2040532140
4442,2057661428,2079008892
4545,2114462824,2122725516
4649,2165423972,2162593036
4752,2216102456,2207205660
4855,2266045172,2252245184
4958,2324999716,2295866484
5061,2379649852,2341402452
5165,2433027956,2380042344
5268,2490344848,2428176432
5371,2542718392,2467083268
5475,2592546360,2513429728
5578,2643038636,2557029904
5681,2702646312,2602397072
5784,2756532132,2646696696
5888,2810701720,2686499712
5991,2868240820,2734000776
6094,2920753324,2772563652
6197,2971188368,2818234828
6301,3020400132,2864870864
6404,3096085500,2918737080
6507,3171388224,2979484420
6610,3267264120,3039491288
