RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.80,1.17,0:08.97,102,678856,11517,3892
90,7.83,1.28,0:09.11,1565,687850,335415,79869
80,7.90,1.28,0:09.20,2190,687229,581353,100174
70,7.81,1.82,0:09.66,5432,693358,1054644,184873
60,7.86,2.10,0:09.97,21641,693923,1679380,409096
50,7.75,2.74,0:10.51,55979,836744,1856013,781210
40,8.07,4.20,0:12.33,82120,907237,3145205,2211867
30,8.04,5.47,0:13.74,152278,1005050,3872321,3425916
20,8.27,5.98,0:14.64,158738,1070964,4554927,4211395
