TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,1221460,86601984
519,3279536,196743720
622,10655276,272443168
725,25853716,297659144
829,29442452,298836252
932,35239156,301022804
1035,52552804,301315548
1138,55904532,301372752
1241,60309908,301447936
1344,63639956,301504768
1447,66978676,301561748
1550,83351412,301843464
1653,91651780,327822376
1756,98710520,340138780
1859,109983780,347597584
1962,115217332,347686236
2065,119657396,347762012
2168,130835604,347954856
2271,141866388,348141040
2375,146297780,348216668
2478,149636500,348273648
2581,153577924,348344760
2684,159774068,348448880
2787,176268212,348728156
2890,180645404,348803932
2993,184153864,349970184
3096,188754008,351542664
3199,192023352,351598460
3302,205881208,351837036
3405,215333688,351996284
3508,218663736,352053116
3611,222080504,352115056
3714,226446856,352185948
3818,233826728,352314040
3921,248656280,352595384
4024,253113688,352671456
4127,256593332,352882844
4230,259940724,352939972
4333,263119012,352994212
4436,278575228,357095108
4539,290126484,359430380
4642,293760052,359488692
4745,297090100,359545524
4848,301499812,359621300
4951,307739316,359729636
5054,323796084,360040384
5158,328131000,367327992
5261,334506688,374546200
