TIME,RECV,XMIT
4,0,0
107,0,0
210,96656,7784816
313,458388,21075776
417,15073624,99596816
520,41780172,100735160
623,42649784,161664104
726,46038036,192495932
829,93753648,240919228
933,140860344,296675620
1036,199180140,328611316
1139,204015632,336956928
1242,209248156,353068872
1346,214466672,359411848
1449,219668908,375512980
1552,224763392,384385696
1655,230094372,397983228
1758,318274040,472381144
1861,350603340,494698644
1965,351903056,501934452
2068,353256604,513852872
2171,354677432,531396548
2274,355939388,535682852
2377,357359096,552844332
2481,375094404,574541132
2584,498550964,688665620
2688,556990812,734060048
2791,558227504,734146300
2894,560306648,755596828
2997,561530660,757917484
3100,563175436,776761240
3203,564534576,790012968
3306,565856036,797253492
3410,567253376,813758804
3513,568504424,817584572
3616,569880656,835432252
3719,571138148,839318836
3822,572554888,856879148
3925,573873080,866582348
4029,598023596,893600980
4132,720105240,1010047180
4235,841200824,1131778680
4339,931448432,1209449336
4442,932688528,1209470500
4545,934591936,1230453336
4648,935838104,1230596208
4751,937497572,1250889212
4855,938743876,1251952272
4958,986395704,1282744592
5061,1083082708,1294066112
5165,1109655832,1318341024
5268,1135821128,1346244736
5371,1162062048,1372479064
5474,1188184492,1398753204
5578,1214560040,1425126392
5681,1240754216,1451382788
5784,1267141660,1477904192
5887,1293321716,1504286784
5990,1319711020,1530929892
6093,1345859852,1557177380
6196,1372028076,1583347412
6300,1402415972,1609699012
6403,1438535680,1635935116
6506,1488326424,1661571572
6610,1607014764,1724581612
6714,1649743236,1742748272
6817,1677955996,1773008976
6920,1706562940,1801556780
7024,1734939924,1830568804
7127,1763617948,1858808036
7230,1792320160,1887468344
7334,1820913416,1916432876
7437,1849466468,1944950424
7541,1878203868,1973631880
7644,1906682532,2002584172
7747,1935277952,2030914632
7851,1969828684,2059418784
7954,2014404240,2087851384
8058,2065954912,2114189408
8161,2157812244,2226349404
8265,2256406880,2332765792
8368,2355241740,2432961072
8472,2476019616,2553529328
8575,2571274820,2649271564
8678,2671471444,2749949708
8781,2792084832,2871228152
8885,2912974420,2992496948
8988,3005442284,3085476620
9092,3209764040,3141302248
