TIME,RECV,XMIT
4,0,0
107,0,0
211,0,0
314,0,0
417,0,0
520,0,0
623,0,0
726,0,0
829,0,0
932,0,0
1035,0,0
1139,0,0
1242,0,0
1345,0,0
1448,291260,14636344
1551,295596,14636416
1655,295596,14636416
1758,295596,14636416
1861,299932,14636492
1964,979640,64023428
2067,1633472,106551556
2170,10414716,189223272
2274,78879012,303098264
2377,109340496,303575044
2480,110623952,303596208
2584,111911744,303618188
2687,113182192,303639868
2790,114465648,303661772
2893,115907748,323416988
2996,117327220,336625796
3100,118680660,349626240
3203,120344724,385122780
3306,121822316,404578336
3410,123128544,412209448
3513,124375456,412404444
3616,129905344,412622068
3719,229072264,563789736
3822,349580672,683818048
3926,473900588,777870228
4029,483329220,778008388
4132,484608340,778030216
4235,485852772,778052048
4338,487127556,778073212
4442,488406676,778095040
4545,490093644,788772724
4648,506883628,861446492
4751,529456732,893962212
4855,557343588,988615544
4958,591484172,996479408
5061,624185616,1040422852
5165,657187592,1073718728
5268,690696336,1098896080
5371,723502128,1136309012
5475,756683468,1168039884
5578,789575852,1200210368
5682,831702688,1233447660
5785,890198940,1263986080
5888,968734060,1331334300
5991,992534024,1366949672
6095,1025608332,1375756836
6198,1058917880,1458059128
6302,1098128600,1470126352
6405,1136382804,1515683560
6508,1174617820,1552251228
6611,1212862756,1590272836
6715,1251374272,1630822856
6818,1297784492,1666849668
6921,1362974016,1705132900
7025,1454723664,1717153520
7128,1483454356,1866506724
7231,1555019700,1953914880
7334,1619541260,2060547896
7438,1704972928,2140629088
7542,1797887340,2252319608
7645,1917719184,2369000976
7748,2035980376,2487345840
7851,2133564340,2550095488
7954,2305468804,2649205644
