RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
20,0,743250,1513956,6701328,4309,29080.08,61.099,25,161918.7,5154796,789637.7,32689,2119.313,28.542,743250,859583.5,5887033,,,
20,1,2823,3879.147,5.810,,,,,,,,,,,2823,102.643,0.000,,,
20,2,1113,1858.956,5.092,,,,,,,,,,,1113,45.264,0.005,,,
20,3,1098,1602.922,2.639,16,106.831,3.129,,,,,16,0.551,0.000,1098,40.769,0.000,,,
20,4,5951,7154.160,240.874,,,,,,,,,,,5951,384.899,13.267,,,
10,0,746412,1720806,607896.7,5197,34880.23,114.184,14,97675.45,10962395,967583.9,31542,1718.531,22.732,746412,1038718,391724.3,,,
10,1,2530,3734.382,7.392,,,,,,,,,,,2530,86.650,0.000,,,
10,2,2659,6433.416,66.919,,,,,,,,,,,2659,145.751,0.187,,,
10,3,2619,3437.656,3.508,,,,,,,,,,,2619,92.402,0.000,,,
10,4,3618,4535.619,86.540,,,,,,,,,,,3618,126.590,0.014,,,
5,0,760193,1831421,18168034,8709,59142.71,129.160,14,77704.18,5506463,1048465,30139,1380.442,21.188,760193,1121744,16000437,,,
5,1,3679,4978.864,38.573,8,57.549,2.986,,,,,8,0.313,0.000,3679,145.144,1.309,,,
5,2,2828,5092.313,13.641,,,,,,,,,,,2828,122.010,0.025,,,
5,3,3006,3960.562,40.972,16,106.654,3.006,,,,,16,0.560,0.000,3006,110.105,0.004,,,
5,4,1577,1933.784,1.734,,,,,,,,,,,1577,58.989,0.000,,,
