TIME,RECV,XMIT
4,0,0
106,0,0
209,0,0
313,0,0
416,9930040,87988100
519,9930040,87988100
622,17753876,99640424
725,18722256,101114860
829,23361040,107057796
932,27467980,111591636
1035,28230820,113233904
1138,36243708,123866900
1241,36243708,123866900
1345,45199192,145395696
1448,45199192,145395696
1551,54023464,161072312
1654,54023464,161072312
1757,64276828,177255384
1860,64904016,178373540
1963,73641364,187959868
2067,73641364,187959868
2170,83334780,195890480
2273,86547304,199254628
2376,95433272,200726532
2479,95433272,200726532
2582,104574996,201590448
2685,107747772,201866088
2788,109632572,202114188
2892,117749816,202566624
2995,117749816,202566624
3098,129743136,207930724
3201,133089712,211879112
3304,141819500,220935472
3408,141819500,220935472
3511,154701940,221174872
3614,161951840,229500248
3717,173778076,243194648
3821,177206220,250133328
3924,177989056,253513376
4027,186757816,260276420
