RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105358,0
90,120320,4125
80,131915,5025
70,117571,4719
60,112310,3358
50,148224,3722
40,363693,13756
30,677742,10630
20,720411,22715
