RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.94,0.23,0:07.18,0,105102,0,0
90,6.97,0.56,0:07.53,4084,115925,460339,162994
80,7.05,1.09,0:08.15,4984,126620,707441,528121
70,6.94,1.50,0:08.45,4678,112582,704005,685276
60,6.95,1.71,0:08.66,3317,108682,705405,712725
50,6.99,1.74,0:08.73,3680,144232,823400,726339
40,7.15,3.11,0:10.29,13714,349665,2273323,1406185
30,7.06,18.52,0:25.62,10589,666835,6219672,6424314
20,6.58,20.84,0:27.47,22673,697427,6569656,6950143
