TIME,RECV,XMIT
3,0,0
106,0,0
209,0,0
312,0,0
415,0,0
518,0,0
621,0,0
725,333744,24825960
828,2573680,181886540
931,5498904,386794104
1034,6192248,434030760
1137,6449736,452140896
1240,6905560,484112736
1343,9449480,663585096
1446,11159564,781998192
1549,11582840,811824096
1652,12050008,844278120
1755,14161356,993663936
1858,16149696,1131672816
1961,16665288,1167893088
2064,17128428,1200364488
2167,18325960,1285181088
2270,20871244,1463619576
2373,21656288,1517741472
2476,22249256,1559291832
2579,23337852,1636424992
2682,25570908,1792586352
2785,163218064,1900596400
2888,253363996,1948816324
2991,312760628,2016222560
3094,370782340,2122130240
3197,433075836,2135037044
3299,496124436,2140889704
3402,558493780,2167531160
3505,602404552,2287610788
3608,665531288,2288687932
3710,728295976,2289758860
3813,791462824,2290837040
3916,854495256,2291912556
4019,916526072,2292970980
4122,977854456,2294017412
4225,1040726456,2295091300
4327,1103511736,2296162228
4430,1166188616,2297232196
4533,1228930660,2298311368
4636,1290896436,2299369048
4739,1353584156,2300439312
4841,1416501684,2301512608
4944,1479088592,2302580872
5047,1542124276,2303656904
5150,1604752372,2304725096
5253,1666411380,2305777672
5355,1729147876,2306848304
5458,1792301716,2307926188
5561,1855508676,2309004368
5664,1918494216,2310136428
5766,1980683296,2311197144
5869,2042833352,2312258304
5972,2105878792,2313334784
6075,2168426680,2314401420
6178,2231228216,2315473752
6280,2293193992,2316530844
