TIME,RECV,XMIT
4,0,0
108,300552,44660528
211,726012,107498776
314,1164692,169766416
417,1589816,232430952
520,2346296,343242824
623,29913540,417669280
726,73170096,439044352
829,117218728,462117576
932,162466980,485145744
1035,206740340,508870496
1138,251351044,531296480
1241,295939696,554691816
1344,351483396,583353992
1447,397567008,605956200
1550,445511512,628484624
1653,493302352,652116960
1756,541137348,674913520
1859,588984308,698310656
1962,636761692,722079072
2065,691526588,750406928
2168,735023628,771779712
2271,780664740,794613120
2374,826685048,817940640
2477,872329792,841587680
2580,918350156,865280176
2683,964387184,889023480
2786,1020191928,918725600
2889,1066608212,941201816
2992,1114825844,963602240
3095,1162582272,987316376
3198,1210592988,1010793376
3302,1257605284,1033614112
3405,1307968624,1058835544
3508,1362033996,1086024000
3611,1408997288,1108244688
3714,1458065232,1131963544
3817,1506275916,1155740648
3920,1557822492,1182256648
4023,1607707044,1205666144
4126,1657236972,1230625928
4229,1708464252,1255379568
4332,1754298700,1279081840
4435,1803444860,1302806232
4538,1851564228,1326520024
4641,1898813516,1350237376
4744,1946693760,1375173024
4847,1994276432,1400018800
4950,2050526992,1427620352
5053,2099423240,1451656000
5156,2148034980,1475899648
5259,2197198212,1499332632
5362,2246158280,1522729016
5465,2297412508,1548474640
5568,2348379704,1573444016
5671,2401420708,1599029696
5774,2449662836,1623141488
5877,2500900652,1648804408
5980,2549514360,1673060328
6083,2598516460,1696789816
6186,2648413300,1720521848
6289,2703847524,1748491760
6392,2748089628,1770223936
6495,2794969016,1794260704
6599,2841074612,1817636096
6702,2888802240,1842566264
6805,2934986696,1866153488
6908,2981444680,1890235632
7011,3038205660,1919575008
7114,3086663840,1943376160
7217,3135434592,1966622104
7320,3184706620,1990472208
7423,3235665504,2015817976
7526,3284702540,2040715056
7629,3333957424,2064508704
7732,3385404560,2090477152
7835,3432458420,2113113200
7938,3480304872,2137903192
8041,3527607008,2162841640
8144,3574851072,2186542912
8247,3621349764,2210769848
8350,3669792096,2236095680
8453,3725137812,2263670816
8556,3773570772,2287380448
8659,3821771556,2310929328
8762,3870476968,2333475176
8865,3918749256,2357321112
8968,3967401128,2381333968
9071,4019812372,2407413376
9174,4066882912,2436126976
9277,4117611912,2463379952
9380,4170057572,2492036552
9483,4221315312,2519449536
9586,4274371352,2548115792
9689,4376952448,2575590776
