RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,513,1066.541,1.377,,,,,,,,,,,513,35.196,0.005,,,
100,1,260,560.833,1.061,,,,,,,,,,,260,17.542,0.000,,,
100,2,1741,2845.686,1.174,,,,,,,,,,,1741,71.104,0.001,,,
100,3,3782,6500.123,13.833,,,,,,,,,,,3782,161.924,0.012,,,
100,4,2687,4292.615,4.530,,,,,,,,,,,2687,108.373,0.001,,,
100,5,2935,4825.520,540.560,,,,,,,,,,,2935,121.000,0.319,,,
100,6,2899,4629.849,2.933,,,,,,,,,,,2899,113.955,0.001,,,
100,7,2223,3648.993,15.168,,,,15,39116.38,1471605,,,,,2223,121.187,0.875,,,
100,8,101700,149013.8,19103.15,,,,,,,12663.72,,,,101700,22718.87,9529.929,,,
100,9,101606,149846.0,3626.211,,,,,,,12615.78,,,,101606,22719.21,1813.641,,,
100,10,101165,150594.6,2842.721,,,,,,,13210.08,,,,101165,23484.24,1515.710,,,
100,11,101475,148765.2,4746.723,1,15.386,0.000,,,,12642.72,1,0.151,0.000,101475,22831.40,2420.346,,,
100,12,102035,156900.8,311477.9,,,,,,,12680.30,,,,102035,23162.05,128024.0,,,
100,13,101482,149924.2,2898.028,1,39.665,0.000,,,,12917.49,1,0.040,0.000,101482,23063.29,1455.681,,,
100,14,101175,147230.2,6717.321,,,,,,,12412.49,,,,101175,22652.27,3380.413,,,
100,15,101779,149039.3,2556.517,,,,,,,12486.28,,,,101779,22614.01,1287.042,,,
100,16,101182,142061.5,3390.258,11,178.527,231.306,,,,12564.68,11,0.400,0.000,101182,22528.67,1905.603,,,
100,17,101306,138026.2,4126.530,,,,,,,12387.65,,,,101306,21837.42,2756.932,,,
100,18,3527,5991.519,5.644,16,119.144,21.185,,,,,16,0.624,0.000,3527,145.525,0.002,,,
100,19,3507,5875.720,5.949,7,59.566,26.215,,,,,8,0.365,0.000,3507,148.825,0.002,,,
100,20,3515,5664.083,5.273,18,119.899,20.532,,,,,18,0.678,0.000,3515,146.079,0.003,,,
100,21,2510,3892.065,4.952,,,,,,,,,,,2510,103.207,0.002,,,
100,22,2655,4154.481,3.497,,,,,,,,,,,2655,111.519,0.002,,,
100,23,2064,3374.999,1.388,,,,,,,,,,,2064,101.107,0.075,,,
100,24,2497,5148.625,11.416,,,,,,,,,,,2497,158.837,0.011,,,
100,25,1480,3168.503,2.936,,,,,,,,,,,1480,104.060,0.001,,,
100,26,490,1181.776,3.459,,,,,,,,,,,490,33.963,0.000,,,
100,27,632,1167.952,1.121,,,,,,,,,,,632,41.610,0.000,,,
100,28,717,1097.379,0.976,,,,,,,,,,,717,30.916,0.000,,,
100,29,433,1493.928,3.813,,,,,,,,,,,433,78.269,0.031,,,
100,30,3949,9426.208,22.503,,,,,,,,,,,3949,300.727,0.027,,,
100,31,3061,6926.208,55.170,,,,,,,,,,,3061,216.345,0.045,,,
90,0,588,1164.287,0.826,,,,,,,,,,,588,37.925,0.000,,,
90,1,714,1290.840,1.702,,,,,,,,,,,714,34.860,0.000,,,
90,2,3246,5389.951,7.217,,,,,,,,,,,3246,130.600,0.004,,,
90,3,2318,3715.344,6.916,,,,,,,,,,,2318,89.907,0.002,,,
90,4,2775,4481.931,2.593,,,,,,,,,,,2775,115.532,0.004,,,
90,5,3129,5220.523,14.104,,,,,,,,,,,3129,130.295,0.008,,,
90,6,2759,4553.419,3.235,,,,,,,,,,,2759,115.045,0.002,,,
90,7,344,493.130,1.763,,,,1842,1969845,4170002,,,,,344,14.428,0.000,,,
90,8,112077,255772.8,1029698,750,5934.790,43.058,5,353462.0,1344355293,101093.9,10348,396.887,0.002,112077,112420.6,1015639,,,
90,9,110565,244588.4,1997356,609,4934.456,49.294,4,370944.4,3478751689,92754.73,8760,324.245,0.004,110565,103863.8,1968398,,,
90,10,110173,235999.5,4154412,415,4032.153,82.668,5,422307.5,3908014549,85819.11,8508,316.565,0.001,110173,96803.13,4083263,,,
90,11,109403,239121.9,648181.9,441,4087.563,64.216,4,407110.0,5929376048,90578.50,8258,307.993,0.007,109403,101570.4,638900.0,,,
90,12,116608,302812.0,2068320,959,8774.424,66.695,2,111291.0,376795034,131932.0,15512,608.999,21.687,116608,144117.8,2036175,,,
90,13,110646,243593.0,1120091,468,4158.636,66.567,4,367141.4,3240671575,92643.68,9014,334.596,0.003,110646,103829.1,1103770,,,
90,14,110278,258539.3,1555246,728,5535.107,37.576,5,327111.7,2549200204,105567.0,8988,334.317,0.006,110278,116902.0,1536842,,,
90,15,110886,246210.4,676099.3,499,4821.050,79.222,6,375943.5,1103749486,95398.52,8867,327.906,0.014,110886,106465.8,665632.3,,,
90,16,111802,244854.3,2404252,990,7938.138,44.484,3,227239.1,3402865150,100611.2,10248,361.046,0.854,111802,111177.3,2380657,,,
90,17,111531,244343.6,3643786,910,7472.231,51.991,5,322928.0,2361960543,102050.4,9978,336.633,0.006,111531,112453.1,3607383,,,
90,18,3913,6635.507,13.871,16,125.595,55.013,,,,,16,0.632,0.000,3913,155.370,0.003,,,
90,19,2946,4890.436,184.934,20,120.851,1.196,,,,,20,0.806,0.000,2946,118.189,0.056,,,
90,20,3411,5726.152,6.559,2,37.739,333.207,,,,,3,0.132,0.000,3411,153.555,0.003,,,
90,21,2420,3906.914,6.452,,,,,,,,,,,2420,96.217,0.002,,,
90,22,2915,4612.497,2.418,,,,,,,,,,,2915,122.001,0.002,,,
90,23,732,1266.585,2.958,,,,,,,,,,,732,35.325,0.000,,,
90,24,2251,4889.497,18.142,,,,,,,,,,,2251,149.252,0.013,,,
90,25,2242,4661.863,17.070,,,,,,,,,,,2242,144.037,0.006,,,
90,26,1139,2475.867,4.944,5,49.837,23.134,,,,,5,0.356,0.000,1139,74.299,0.002,,,
90,27,493,1047.263,3.019,,,,,,,,,,,493,29.511,0.002,,,
90,28,588,1348.152,1.925,,,,,,,,,,,588,42.840,0.005,,,
90,29,1910,4376.158,2.092,,,,,,,,,,,1910,166.735,0.007,,,
90,30,7277,15601.01,96.155,,,,,,,,,,,7277,512.896,0.073,,,
90,31,3054,6441.286,41.029,,,,,,,,,,,3054,197.098,0.024,,,
80,0,622,1269.163,2.098,4,33.251,7.749,,,,,4,0.244,0.000,622,35.597,0.001,,,
80,1,521,1068.671,1.602,,,,,,,,,,,521,31.290,0.000,,,
80,2,5283,8670.508,17.379,,,,,,,,,,,5283,212.989,0.009,,,
80,3,3691,6136.152,26.392,,,,,,,,,,,3691,157.528,0.017,,,
80,4,3442,5672.890,5.409,,,,,,,,,,,3442,145.377,0.002,,,
80,5,3112,5096.955,11.943,,,,,,,,,,,3112,131.229,0.008,,,
80,6,2152,3401.549,14.696,,,,,,,,,,,2152,87.054,0.006,,,
80,7,513,922.624,1.902,,,,2840,2416975,1614148,,,,,513,30.505,0.001,,,
80,8,113524,288943.9,2446401,670,5517.168,43.655,6,250147.0,5272851377,131985.3,12330,516.348,9.903,113524,142915.6,2422095,,,
80,9,114054,280866.8,1523859,724,6384.109,51.407,7,612067.2,1689172150,121115.0,12691,470.250,0.027,114054,132628.2,1508341,,,
80,10,118920,277844.1,1422561,630,5990.046,64.168,7,705351.4,4747196734,111774.7,15686,576.377,0.031,118920,123839.2,1405606,,,
80,11,113246,274406.9,938458.3,598,5509.852,52.699,6,679436.3,7229072228,115223.6,11968,441.397,0.038,113246,,928112.7,,,
80,12,113788,420574.4,1923397,864,8067.504,66.227,6,534795.7,3479562750,138786.2,12055,470.224,0.289,113788,157252.6,1879140,,,
80,13,114008,299640.7,4636804,701,5908.900,49.135,4,183518.2,2812348881,126858.6,12743,475.969,0.020,114008,138700.3,4586848,,,
80,14,114465,264596.3,1196672,694,6122.930,58.240,8,683690.5,1939540807,108013.1,12627,467.251,0.059,114465,119508.9,1180873,,,
80,15,114453,263585.2,746391.3,752,6500.145,59.364,8,669579.7,994118551,106541.0,12149,454.706,0.452,114453,117938.7,736246.8,,,
80,16,114286,269480.3,23576867,773,6684.252,44.601,8,654135.3,2524741252,120577.5,12727,437.971,0.005,114286,131448.8,23377839,,,
80,17,114024,253692.2,5621509,795,6844.833,53.337,7,712922.1,4238851948,106913.6,12155,417.196,0.015,114024,117582.9,5569085,,,
80,18,577,910.149,2.158,,,,,,,,,,,577,24.315,0.000,,,
80,19,3560,5844.151,3.792,,,,,,,,,,,3560,144.383,0.001,,,
80,20,3099,5029.024,13.662,,,,,,,,,,,3099,126.552,0.005,,,
80,21,3091,5043.636,14.596,,,,,,,,,,,3091,127.338,0.009,,,
80,22,2909,4633.011,1.977,,,,,,,,,,,2909,118.686,0.001,,,
80,23,621,1125.382,2.504,,,,,,,,,,,621,30.547,0.001,,,
80,24,1184,2876.181,5.233,16,108.953,23.065,,,,,16,0.593,0.000,1184,83.701,0.003,,,
80,25,1388,2882.096,3.500,15,117.384,44.417,,,,,15,0.993,0.000,1388,88.436,0.001,,,
80,26,1049,2222.484,2.223,,,,,,,,,,,1049,62.792,0.002,,,
80,27,2445,5000.151,6.896,,,,,,,,,,,2445,164.643,0.005,,,
80,28,1044,1949.627,1.175,,,,,,,,,,,1044,59.287,0.000,,,
80,29,671,2058.694,2.999,,,,,,,,,,,671,91.495,0.016,,,
80,30,8146,16681.45,87.918,,,,,,,,,,,8146,538.605,0.051,,,
80,31,3031,6123.293,46.924,,,,,,,,,,,3031,188.479,0.037,,,
70,0,442,866.722,1.087,,,,,,,,,,,442,28.334,0.001,,,
70,1,255,479.979,1.691,,,,,,,,,,,255,17.837,0.010,,,
70,2,4544,8130.495,11.980,16,124.029,63.627,,,,,16,0.597,0.000,4544,184.423,0.006,,,
70,3,2899,4796.431,3.598,18,146.111,15.553,,,,,18,0.748,0.000,2899,114.330,0.000,,,
70,4,2833,4473.081,2.969,,,,,,,,,,,2833,114.467,0.001,,,
70,5,2481,4082.369,4.259,,,,,,,,,,,2481,105.529,0.002,,,
70,6,2408,4051.692,7.503,7,55.447,19.612,,,,,8,0.356,0.000,2408,101.986,0.002,,,
70,7,729,1139.348,1.203,,,,3687,2676097,22140892,,,,,729,42.751,0.003,,,
70,8,111022,269755.5,644572.1,1739,12442.01,24.138,11,973137.2,1378546987,108102.9,9700,368.939,0.002,111022,119349.3,631796.7,,,
70,9,110604,281039.3,2793610,512,4618.494,55.105,11,938132.9,1554335968,126173.4,9186,348.560,0.014,110604,137355.0,2751763,,,
70,10,111489,270574.0,50607666,684,5757.256,41.674,11,940457.0,1335330650,115115.0,9318,347.870,0.023,111489,126276.2,49857937,,,
70,11,110420,332276.8,1969327,1010,11533.60,24.496,6,241593.4,3010595975,150043.7,,344.939,0.015,110420,161567.4,1946300,,,
70,12,111249,440322.0,2083127,539,5266.738,69.938,7,754355.2,4055342615,152635.1,9189,352.884,0.051,111249,171763.2,2035081,,,
70,13,110985,280751.0,782478.3,652,5837.948,51.184,11,947662.1,2304583194,125757.4,9327,348.250,0.018,110985,136961.0,771500.9,,,
70,14,110502,283417.8,777916.4,498,4325.461,48.908,11,909837.3,2714279051,129413.0,9147,343.648,0.007,110502,140733.4,766537.2,,,
70,15,110951,268011.0,4024409,481,4376.777,65.700,11,948789.5,1250340777,115227.6,9138,339.136,0.005,110951,126381.7,3961936,,,
70,16,110247,289644.8,1241715,593,5603.852,35.295,9,788925.2,1907060300,142843.4,9046,321.312,0.058,110247,153337.2,1231542,,,
70,17,111042,289728.5,1128433,1241,11838.76,25.854,10,888489.1,2900139265,138533.5,9706,335.434,0.001,111042,149042.1,1117462,,,
70,18,3091,5037.826,11.537,,,,,,,,,,,3091,124.257,0.005,,,
70,19,3600,5737.308,195.452,,,,,,,,,,,3600,142.260,0.082,,,
70,20,3011,4956.016,31.488,,,,,,,,,,,3011,128.085,0.018,,,
70,21,2804,4486.388,3.780,,,,,,,,,,,2804,114.001,0.001,,,
70,22,1842,3038.231,1.227,,,,,,,,,,,1842,80.608,0.000,,,
70,23,743,1230.684,1.195,,,,,,,,,,,743,36.090,0.000,,,
70,24,2762,6101.231,7.273,,,,,,,,,,,2762,187.770,0.004,,,
70,25,1122,2483.493,2.646,,,,,,,,,,,1122,75.387,0.001,,,
70,26,1942,4300.649,2.782,,,,,,,,,,,1942,118.129,0.001,,,
70,27,1325,3170.446,2.546,,,,,,,,,,,1325,91.691,0.002,,,
70,28,403,702.189,1.219,,,,,,,,,,,403,22.733,0.001,,,
70,29,415,1472.382,3.161,,,,,,,,,,,415,67.763,0.014,,,
70,30,7239,15709.05,149.931,,,,,,,,,,,7239,497.927,0.100,,,
70,31,5031,10475.66,17.543,,,,,,,,,,,5031,334.687,0.015,,,
60,0,275,528.737,1.335,,,,,,,,,,,275,21.098,0.013,,,
60,1,58,113.284,0.742,,,,,,,,,,,58,2.203,0.000,,,
60,2,3614,6082.924,104.121,,,,,,,,,,,3614,142.066,0.037,,,
60,3,3157,5118.111,9.691,,,,,,,,,,,3157,126.428,0.003,,,
60,4,3158,4933.665,10.749,,,,,,,,,,,3158,127.594,0.003,,,
60,5,3470,5527.826,5.876,,,,,,,,,,,3470,143.547,0.002,,,
60,6,2104,3354.185,50.450,,,,,,,,,,,2104,86.362,0.020,,,
