RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME
30,0,1171340,3654307,48898665,425659,2877622,233771.7,10,139025.7,14577563,
30,1,5036,6370.252,15.092,,,,,,,
30,2,3644,4699.486,113.716,7,45.959,0.907,,,,
30,3,3597,4660.896,980.628,2,16.528,8.828,,,,
30,4,3054,3774.613,29.442,,,,,,,
