RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME
30,0,721342,2770898,2842102,344885,2345017,571058.7,4,41856.99,28461869,
30,1,596700,2587242,2844234,331695,2245358,197402.3,,,,
30,2,1049,1399.109,2.540,,,,,,,
30,3,4609,5942.317,12.932,,,,,,,
30,4,3210,3949.551,12.276,,,,,,,
