RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,9.44,1.56,0:11.01,382,678561,14413,4555
90,9.31,1.86,0:11.18,41,689368,539302,112012
80,9.40,2.30,0:11.71,36,689381,1123496,105231
70,9.45,3.25,0:12.71,186,694843,1752160,185563
60,9.36,3.85,0:13.21,1498,705285,2155498,319178
50,9.49,5.85,0:15.35,4558,722733,3079689,928937
40,9.36,9.38,0:18.77,3399,744925,4165595,2265845
30,9.43,10.41,0:19.89,14054,731076,4468787,3617999
20,9.18,12.96,0:22.18,1279,734798,5409700,4500507
