RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME
30,0,1048820,1168946,3183289,19,151.766,13.540,5,72467.92,29703721,404761.7
30,1,1514,1954.690,2.984,,,,,,,
30,2,831,1041.112,2.240,,,,,,,
30,3,734,793.739,3.037,,,,,,,
30,4,225,356.492,16.835,,,,,,,
