RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105413,0
90,126139,5549
80,129916,4206
70,117709,4685
60,112360,3356
50,135717,3489
40,400188,24672
30,675327,6285
20,690503,10167
