TIME,RECV,XMIT
4,0,0
108,291536,43320464
211,672560,100496528
314,1099236,159591896
417,1518732,221292744
520,2151348,311693496
623,28557080,415496808
726,66993616,448897048
829,105384164,482873184
932,143367004,516998976
1035,161173996,532782496
1138,196144712,554247184
1241,242510040,592273184
1343,288393444,628878272
1446,332821200,665880976
1549,383127808,697995528
1652,419973996,733606912
1755,458971772,767867000
1857,498814472,802332080
1960,518205772,819087496
2063,553002724,842258632
2166,594560020,876750144
2269,634622644,910101384
2372,677867336,944021864
2475,700473808,961556792
2578,729761992,984315056
2680,771271172,1014845680
2783,812674040,1048523416
2886,852788876,1081906824
2989,880833876,1103045760
3092,904555384,1123985552
3195,945635044,1154939256
3298,983997508,1189286560
3400,1022561424,1223850408
3503,1048009260,1246670016
3606,1072284256,1269613896
3709,1115663040,1297821080
3812,1158774792,1331415912
3915,1199367696,1365027464
4017,1231048140,1389680736
4120,1248902152,1404043792
4223,1296133860,1435508624
4326,1336772464,1469948456
4429,1379333364,1503631656
4532,1413632040,1530040256
4635,1431547512,1544973880
4738,1471468484,1574981192
4841,1509587036,1609227968
4944,1549955436,1644264040
5046,1581708664,1672565944
5149,1598471824,1687484872
5252,1642876072,1719146408
5355,1686107544,1753051200
5458,1728035932,1786700648
5560,1765054392,1816278968
5663,1782947880,1830219712
5766,1818925704,1857121672
5869,1857180880,1891447552
5972,1895516576,1925975856
6075,1932688432,1958184512
6178,1949416332,1973049592
6281,1993258284,2002331584
6383,2035232400,2035831056
6487,2075710336,2069834928
6590,2116755524,2101937304
6692,2134676732,2115870576
6795,2174003592,2144503672
6899,2224469608,2184384816
7002,2274463016,2224313144
7105,2304504924,2248218784
7208,2350793808,2269423424
