RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,525876,55
90,790594,48451
80,790897,47226
70,790126,47339
60,996962,96041
50,1050157,109498
40,1049614,107579
30,1049185,103865
20,1049219,109401
