RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524721,15
90,955513,51295
80,956464,51651
70,957006,51680
60,1144772,93734
50,1190868,104221
40,1192686,104182
30,1191117,104374
20,1191276,104136
