RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.69,0.73,0:03.48,225,527829,284662,23550
90,2.78,3.38,0:06.98,44846,741724,2886202,2139544
80,2.74,3.65,0:07.31,46829,739736,3321954,2263753
70,2.73,4.15,0:07.76,46745,739832,3766139,2274392
60,2.77,6.29,0:10.44,92873,908027,4516387,4019341
50,2.85,6.77,0:11.19,103439,945290,4808127,4470823
40,2.83,6.95,0:11.45,103705,945028,4886904,4509024
30,2.91,7.14,0:11.72,103780,944948,5220303,4513891
20,2.99,7.26,0:11.90,103652,945081,5839945,4521813
