RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,3.80,0.16,0:03.97,0,104764,0,0
90,3.96,0.29,0:04.25,5603,108904,83358,55941
80,3.92,0.47,0:04.41,4170,109856,185235,161872
70,3.90,0.64,0:04.55,5044,109849,223543,216038
60,3.93,0.66,0:04.61,4817,112467,227562,226780
50,3.99,0.89,0:04.92,17609,134004,287373,270707
40,4.25,1.85,0:06.15,63861,286271,677125,641293
30,4.51,2.75,0:07.99,5786,985956,1850572,1974430
20,4.54,2.90,0:08.26,6706,1021674,1946807,2074313
