RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105026,0
90,114814,5638
80,114458,4212
70,115394,5086
60,118270,4859
50,153413,17651
40,353451,63903
30,1090111,5826
20,1139257,6748
