RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100729,0
90,148320,42145
80,168720,50180
70,180506,58295
60,172710,63754
50,252888,70444
40,1195481,164783
30,1471705,248849
20,1515815,270933
10,1533997,287995
5,1609526,291536
