RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.35,1.20,0:08.55,88,678798,3100,979
90,7.43,1.25,0:08.69,2012,687384,154227,25207
80,7.55,1.31,0:08.87,2125,695606,309018,27653
70,7.48,1.89,0:09.37,6811,709387,909567,55347
60,7.60,2.48,0:10.09,43599,727528,1573587,133992
50,7.55,4.38,0:11.94,83091,815569,2610417,650393
40,8.21,6.89,0:15.12,73210,965372,3833782,2119865
30,7.71,6.96,0:14.70,128702,1037886,3615343,2784251
20,7.80,9.95,0:17.81,152315,1100905,4689357,3904752
