RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,679200,102
90,689924,2033
80,698173,2138
70,716694,6826
60,771558,43621
50,899417,83109
40,1040833,73218
30,1172125,128715
20,1261900,152322
