RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,4.14,0.11,0:04.26,0,100590,0,0
90,4.28,0.53,0:04.82,40444,114646,372227,262487
80,4.22,0.75,0:04.98,47057,115535,441398,306452
70,4.25,0.72,0:04.97,58429,119746,477469,350164
60,4.27,0.97,0:05.25,67680,122026,486334,432677
50,4.37,1.10,0:05.48,69458,193089,681044,461656
40,4.64,3.28,0:07.96,145884,1058734,3220797,1921774
30,4.58,5.17,0:09.94,246174,1136367,3854301,4239882
20,4.86,4.86,0:09.91,238415,1146861,3862059,4291523
