RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.85,1.04,0:03.90,10,524416,50649,1684
90,3.09,6.11,0:09.22,36310,750258,2693969,1868061
80,2.95,6.40,0:09.37,35209,751359,2949903,1868235
70,3.10,6.68,0:09.80,34118,752457,3282611,1870450
60,3.11,8.95,0:12.09,71899,924579,3738039,3291305
50,3.03,9.64,0:12.70,82771,965956,3742072,3708549
40,3.07,9.65,0:12.75,80134,968596,3742211,3720961
30,2.97,9.67,0:12.67,81760,966971,3742216,3721163
20,3.13,9.60,0:12.77,82106,966625,3742211,3720930
