RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524732,20
90,787366,36315
80,787033,35221
70,786977,34128
60,997260,71905
50,1049509,82779
40,1049510,80144
30,1049448,81770
20,1049490,82129
