TIME,RECV,XMIT
4,0,0
107,0,0
210,1147224,78557340
313,2227576,154529556
417,4366740,303837548
520,60967120,373157060
623,138440172,464342124
726,228562972,537797268
830,323913368,625917600
933,421210432,701465784
1036,518927816,784303324
1139,613198256,852623152
1242,710310736,942939040
1346,805875596,1018183684
1449,903017036,1094335288
1552,994062748,1171080640
1655,1095527576,1258284156
1758,1190623192,1326792088
1862,1286428624,1405297768
1965,1379944560,1480961280
2068,1479431176,1560058040
2172,1579015064,1643786328
2275,1672725732,1710189248
2378,1770334688,1802718028
2481,1866952352,1875567676
2585,1964665780,1954291996
2688,2056163548,2027766528
2791,2156019672,2111778180
2894,2249971616,2185678116
2997,2348028552,2262657452
3101,2435921980,2333501800
3204,2536240444,2421309560
3307,2634781532,2493227348
3410,2729365840,2567169548
3514,2829869444,2656025724
3617,2962551036,2765873688
