RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.05,0.17,0:07.23,12,101175,12026,192
90,7.22,0.87,0:08.10,901,109650,562101,440848
80,7.06,1.38,0:08.45,855,112305,692322,516408
70,7.24,1.20,0:08.44,654,109941,630105,603175
60,7.24,1.81,0:09.06,454,105479,738027,696679
50,7.35,2.21,0:09.56,4102,187357,1275672,774918
40,7.31,13.79,0:21.12,8723,497171,5147538,4485466
30,7.30,18.13,0:25.47,2560,562344,5861112,6192285
20,7.47,18.35,0:25.85,13100,574919,5942552,6321093
