RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME
30,0,534316,2018670,1899812,238103,1663170,37976.63,5,40865.57,22442525,
30,1,417469,1883350,908186.2,227210,1602614,39814.75,1,8845.282,0.000,
30,2,397880,1814265,601653.1,220048,1544147,29851.26,1,8244.971,0.000,
30,3,953,1258.227,1.892,,,,,,,
30,4,2072,2620.624,2.017,,,,,,,
