RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.00,0.24,0:07.25,0,105102,0,0
90,6.98,0.53,0:07.53,4230,115480,460338,162869
80,7.06,1.03,0:08.09,3907,125368,707057,516955
70,6.95,1.48,0:08.43,4960,112249,703914,675848
60,6.93,1.80,0:08.73,3450,109988,705515,723998
50,7.09,1.57,0:08.67,3525,140631,823322,718369
40,7.11,3.50,0:10.63,22624,354168,2277311,1438086
30,6.90,18.86,0:25.80,8911,682667,6250129,6462891
20,6.72,20.66,0:27.42,28112,706748,6564200,6939879
