RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.49,1.18,0:08.67,465,678583,10067,3456
90,7.51,1.22,0:08.74,30,689364,414965,62624
80,7.57,1.30,0:08.89,32,689383,583468,75807
70,7.59,1.51,0:09.11,286,691645,955732,124866
60,7.50,1.86,0:09.37,2639,698583,1274495,227454
50,7.67,2.30,0:09.99,9090,714234,1891456,777137
40,7.71,2.80,0:10.55,11485,736934,2417411,1489716
30,7.88,3.45,0:11.43,16904,787055,2964004,2485705
20,7.78,3.72,0:11.60,2647,792960,3467270,3039137
