RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,9.47,1.65,0:11.13,381,678554,17227,5405
90,9.44,2.01,0:11.47,39,689370,672729,136119
80,9.42,2.46,0:11.89,36,689381,1348209,130425
70,9.61,4.42,0:14.04,173,694941,2190031,239528
60,9.36,5.50,0:14.87,261,699815,2767708,457715
50,9.38,8.18,0:17.57,4355,720570,3799579,1211270
40,9.43,13.81,0:23.26,3179,744230,5185091,2816333
30,9.39,15.66,0:25.10,14248,732116,5559347,4559760
20,9.42,18.78,0:28.27,1550,735810,6736204,5615765
