RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,9.43,1.69,0:11.13,447,678501,15896,5156
90,9.62,1.81,0:11.44,41,689368,646449,124958
80,9.47,2.36,0:11.84,38,689381,1243777,118090
70,9.56,3.22,0:12.80,179,694990,1827372,151051
60,9.39,4.50,0:13.95,332,707388,2546142,438745
50,9.54,7.05,0:16.61,4415,724156,3478333,1107659
40,9.44,10.83,0:20.29,2937,746634,4648001,2466313
30,9.30,11.83,0:21.16,14993,731351,4441510,3522297
20,9.43,15.81,0:25.32,1888,733540,5998633,4982264
