RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.89,1.00,0:03.90,448,525492,24257,828
90,2.78,8.49,0:11.31,15,542696,2564915,2431880
80,2.72,8.22,0:10.99,15,549355,2595544,2410782
70,2.80,7.55,0:10.40,15,554684,2567705,2345437
60,2.86,6.64,0:09.54,15,554807,2487633,2211984
50,2.70,6.78,0:09.53,15,568316,2540355,2189257
40,2.90,6.59,0:09.54,19,570032,2570354,2190414
30,2.77,6.61,0:09.45,13,588842,2586005,2165765
20,2.72,6.56,0:09.33,13,577099,2601073,2137951
