RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,3.90,0.14,0:04.04,0,100590,0,0
90,4.03,0.49,0:04.53,40653,120810,246502,173894
80,4.02,0.56,0:04.58,47171,126727,300039,203772
70,3.98,0.75,0:04.73,55302,137083,321605,245252
60,4.02,0.86,0:04.89,67686,120516,324142,283535
50,4.10,0.90,0:05.01,70058,137023,408005,305920
40,4.35,3.02,0:07.44,159323,1120903,2252889,1724616
30,4.51,3.82,0:08.44,237367,1145319,2517437,2767638
20,4.44,4.00,0:08.56,240341,1144501,2528975,2798846
