RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100774,0
90,159421,1153
80,168929,1842
70,178424,2731
60,185892,3993
50,247606,26498
40,943770,18096
30,1372209,9062
20,1414361,338
10,1424926,239
5,1581426,5036
