TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
312,0,0
415,0,0
518,0,0
621,0,0
725,0,0
828,0,0
931,0,0
1034,0,0
1138,0,0
1241,0,0
1344,857772,60112272
1447,2135156,148304160
1551,3466856,240531624
1654,4771212,330104904
1758,6072528,420187528
1861,7374840,510097460
1964,8584024,593442528
2068,9692584,670270512
2171,10827680,749133668
2275,12002952,830081928
2378,13141832,909511968
2482,14283188,987995016
2585,15433164,1067798640
2689,16589156,1147993224
2792,17741736,1227696936
2896,18890100,1307323552
2999,20059728,1388180588
3103,37266312,1465532540
3206,104776648,1534063364
3309,173005288,1601090220
3413,240872992,1668170948
3516,308659708,1735756180
3619,375268680,1804026540
3722,442901200,1872431096
3826,510433364,1940314332
3929,579730724,2011436992
4032,649641416,2079819196
4135,719876472,2149389212
4238,790018536,2217753764
4341,859880404,2286400684
4444,956671928,2293674112
4548,1056544104,2295377964
4651,1156669928,2297087068
4754,1257008404,2298812384
4857,1357364044,2300525116
4960,1458017780,2302243320
5063,1559099696,2303967892
5166,1659358852,2305679068
5269,1759624888,2307415272
5372,1860693800,2309140508
5475,1961530728,2310862044
5578,2062218072,2312580028
5681,2163334676,2314306520
5784,2264145592,2316026724
5887,2306412920,2316734240
5991,2306595032,2316737348
6094,2306595032,2316737348
6197,2306595032,2316737348
6300,2306595032,2316737348
6403,2306595032,2316737348
6507,2306595032,2316737348
