RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,577579,1496
90,1049115,139198
80,1049148,152212
70,1049171,153647
60,1049183,151267
50,1049212,148016
40,1049204,147050
30,1049190,143092
20,1049218,147160
