RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.97,1.21,0:04.18,1479,575792,101226,5051
90,2.82,9.86,0:12.71,139188,909602,3742383,3720708
80,3.00,9.69,0:12.72,152203,896589,3742378,3720682
70,3.03,9.74,0:12.79,153635,895164,3742388,3721269
60,3.08,9.72,0:12.83,151259,897543,3742397,3721425
50,3.14,9.69,0:12.85,148005,900803,3742415,3720768
40,3.29,9.59,0:12.90,147030,901780,3742422,3720818
30,3.12,9.63,0:12.78,143081,905731,3742412,3720851
20,3.02,9.73,0:12.78,147151,901664,3742418,3721107
