TIME,RECV,XMIT
5,0,0
108,0,0
211,0,0
314,0,0
417,0,0
520,0,0
624,0,0
727,0,0
830,0,0
933,0,0
1037,0,0
1140,0,0
1242,0,0
1345,0,0
1448,0,0
1551,0,0
1655,0,0
1758,0,0
1861,0,0
1964,5320,1943920
2068,727384,109641224
2171,2316136,342010136
2275,3898284,570367288
2378,5249716,763705088
2481,16148808,1007326544
2585,23645456,1221514256
2688,69330224,1396776536
2792,97626648,1507297048
2895,120561888,1638090800
2999,147902016,1699453048
3102,159092232,1799464264
3206,190733008,1851331336
3309,219638456,1925932304
3413,273229200,2062920752
3516,318307272,2226152920
3620,402278792,2270383040
3724,507788200,2311371272
3827,592252468,2426224880
3931,685107496,2481485528
4034,786317140,2564884208
4138,853184580,2702411664
4241,942233544,2800172624
4345,1051604836,2849790736
4449,1161031000,2896382296
4552,1256369600,2967618512
4656,1287416080,3108050672
4759,1329667784,3160322928
4863,1387083484,3220682768
4966,1459288568,3363630952
5070,1571875948,3427900280
5173,1666253856,3548549440
5277,1757082144,3660952520
5380,1874448208,3722421336
5484,1990156888,3777994848
5587,2102969348,3843286776
5691,2182053264,3979474496
5794,2289808404,4061137304
5898,2400452016,4141227448
6001,2509075988,4216773296
6105,2611385116,4300457480
6208,2710836316,4385148264
6312,2814336372,4442112856
6416,2913420120,4523991336
6519,3009058812,4613330288
6623,3095731560,4751340224
6726,3200560952,4815471456
6830,3293209024,4879196360
6933,3363411988,4955968328
7037,3421480904,5029888448
7140,3473677724,5118657200
7244,3528141964,5229798296
7347,3616945260,5329004600
7451,3717168208,5422525616
7555,3826761420,5474895304
7658,3938617024,5547811208
7762,4028688872,5650105320
7865,4121562416,5772112352
7969,4233550440,5825603432
8072,4345282728,5891290248
8176,4447024512,5998838576
8279,4540189272,6091656608
8383,4653358952,6161628976
8487,4763669624,6220886056
8590,4873226492,6304810344
8694,4965586484,6408410048
8797,5079369868,6463351048
8901,5189004376,6516557496
9005,5274805268,6633959880
9108,5325016472,6780584728
9212,5417436420,6800407744
9315,5492875136,6843278552
9419,5560082828,6942609184
9522,5619589068,7071195552
9626,5709934960,7156501256
9729,5799982736,7221448584
9833,5891652828,7290698512
9936,5951269264,7443238648
10040,6043953144,7500311440
10144,6145458412,7542255952
10247,6254773484,7602676768
10351,6322801356,7748491600
10454,6414867796,7840755944
10558,6518148208,7890121872
10661,6606435040,7940952488
10765,6678759764,8035138944
10868,6724543548,8139559352
10972,6791341824,8280804592
11075,6888778904,8314100616
11179,6961454780,8436720072
11283,7074012212,8497035696
11386,7184532616,8550791120
11490,7276130656,8627602720
11594,7353526672,8784071776
11697,7464635544,8856151080
11801,7586970600,8914109336
11904,7701441752,9007702944
12008,7808602692,9112462112
12111,7926419380,9197597064
12215,8039673040,9273252240
12318,8121716532,9338004160
12421,8182558868,9431741576
12525,8248538116,9464800464
12628,8292566524,9480538592
12732,8335510196,9551493528
12836,8381114660,9596035616
12940,8428640632,9603700528
13043,8470858060,9625822528
13147,8497818488,9661233592
13251,8514659468,9688142744
13354,8532429512,9703809408
13458,8541094036,9703883248
13562,8543584932,9703907408
13666,8557070116,9769179592
13770,8582246632,9773605480
13874,8602921176,9781862408
13977,8626125644,9798543552
14081,8647405228,9835069632
14184,8670853100,9840595200
14288,8694768308,9845719728
14391,8716361500,9881252424
14495,8742242684,9909378264
