TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,8904,1480688
416,279272,41306232
519,568736,84705280
622,896028,132356136
725,1170176,173476248
828,1474256,218174000
930,1784636,264422752
1033,2096136,309629232
1135,2403744,355576056
1238,2731008,403408896
1341,2978248,440314424
1444,3351320,495546568
1547,3578372,528576664
1650,3882284,574271192
1752,4209632,622319104
1855,4527488,669684576
1958,4828852,713290424
2061,5169080,764295576
2164,5461652,806764024
2267,5804120,857380392
2370,6050044,894037760
2473,6389572,943831064
2576,6636336,980335400
2679,6963040,1028540480
2782,7227948,1067832480
2884,7574560,1118870720
2987,7834204,1157223848
3090,8191624,1210019888
3193,8438500,1246991592
3296,8792560,1298923208
3399,9043300,1336552536
3502,9366112,1383508544
3604,9617748,1420699456
3707,9936892,1467820904
3810,10305288,1522238256
3913,10556840,1559714552
4015,10909976,1611952232
4118,11132016,1644597680
4221,11464628,1694051832
4324,11748492,1735420104
4427,12070968,1783869208
4530,12341168,1822999904
4633,12663084,1871068496
4736,12896548,1905004376
4838,13209224,1951947976
4941,46675320,2000801200
5044,103882920,2045864792
5147,155295592,2094832984
5250,194814528,2145458320
5353,285864648,2171495200
5456,420878640,2172807160
5559,569736148,2174262968
5662,716719632,2175688888
5765,865294980,2177129928
5868,1000508936,2178441768
5970,1146753856,2179859248
6073,1294357380,2181291488
6176,1440320796,2182707648
6279,1587965640,2184139328
6382,1735813644,2185572528
6485,1881003188,2186980928
6588,2027178368,2188399288
6691,2174260828,2189826008
