TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
417,0,0
520,0,0
623,0,0
726,0,0
829,0,0
933,0,0
1036,0,0
1139,0,0
1242,181160,27301736
1345,387996,57581392
1448,662508,98271360
1552,962976,143138688
1655,1246980,184196760
1758,1489460,220386760
1861,1786848,263942976
1964,2024764,299086568
2067,2308460,341910712
2170,2622284,387348808
2273,2921968,432472568
2376,3202808,473100496
2479,3415748,504844296
2581,3687096,545538400
2684,3977988,588168152
2787,4238808,626699128
2890,4480840,662682328
2993,4791752,707810224
3096,5143936,759832832
3199,5382384,795505832
3302,5742744,848798192
3405,5983740,883950056
3508,6340684,937474032
3611,6578936,972315696
3713,6919584,1022597048
3816,7182000,1061247968
3919,7512540,1110478776
4022,7751968,1145378344
4125,8059744,1191172136
4228,8330532,1230538584
4331,8654156,1279202760
4434,30112752,1320081624
4537,81946584,1373427104
4639,122728324,1423854616
4742,182548268,1480045400
4845,223244268,1529204496
4948,277671824,1582016288
5051,341758992,1635314680
5154,385070696,1694854960
5257,440993876,1744289952
5360,492992796,1792772928
5463,540240724,1838416336
5566,588697984,1889639248
5669,634597428,1943681920
5772,689013796,1991332184
5875,739914912,2044573008
5978,791584812,2093888136
6080,829542880,2139868592
6183,914118848,2177579032
6286,1064071612,2179032992
6389,1211785044,2180466152
6492,1361003848,2181929416
6595,1510507096,2183380056
6698,1657766888,2184807776
6801,1807669564,2186291168
6904,1955396164,2187723688
7007,2103385904,2189160048
7110,2177094156,2189863368
