RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105358,0
90,120840,3976
80,130919,4079
70,117145,4566
60,112324,3356
50,137313,3553
40,373319,23064
30,683333,8363
20,712114,18238
