TIME,RECV,XMIT
4,0,0
108,0,0
211,0,0
314,0,0
418,0,0
521,0,0
625,0,0
728,0,0
831,0,0
935,47740,7196640
1037,626052,93382608
1140,1078420,159302176
1243,1596812,237439488
1346,2134216,315254192
1449,2568860,379709616
1552,3057152,451733920
1655,3315200,489925744
1758,3613260,535289392
1861,3939820,575876360
1964,4318100,633321264
2067,4916404,720131768
2170,5325428,781237032
2273,5645160,827783576
2376,5936836,871678944
2479,6126564,899212296
2582,6566500,963874520
2685,7084640,1040411200
2788,7607848,1118077008
2890,7968768,1171009536
2993,8208784,1206463328
3096,8368104,1230315640
3199,8882688,1306298096
3302,9344632,1374314616
3405,9846000,1448394512
3508,10100436,1486036248
3611,10322028,1519157336
3714,10624596,1563342224
3817,11025752,1623070200
3920,34786272,1712832040
4023,125007488,1820825856
4126,224934220,1894608872
4229,326227148,1988140168
4332,401392740,2096212088
4435,498876880,2173473008
4538,672649868,2175161568
4641,848889036,2176872944
4744,1026810768,2178598704
4846,1202336456,2180302344
4950,1378905516,2182013904
5053,1555210640,2183724344
5155,1730451772,2185424824
5258,1905648836,2187122744
5361,2083539736,2188848384
5464,2176619084,2189738824
