RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.43,0.90,0:03.49,6157,562086,238139,112728
90,2.50,3.36,0:07.03,44373,742192,1022663,835733
80,2.41,3.70,0:07.32,44658,741907,1194034,848723
70,2.52,3.94,0:07.64,44628,741944,1363425,851320
60,2.59,6.27,0:10.22,88496,908742,1693778,1514990
50,2.48,6.97,0:10.82,101183,947545,1696578,1678718
40,2.45,9.26,0:11.72,524305,524423,1696708,1687688
30,2.40,7.25,0:10.92,100103,948625,1696632,1682464
20,2.60,7.28,0:11.01,122673,926056,1696394,1668689
