RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,590273,6164
90,946932,44379
80,948473,44666
70,946891,44638
60,1136188,88502
50,1184257,101200
40,1049035,524314
30,1182529,100112
20,1174611,122684
