RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,1676,2280.399,1.669,,,,,,,,,,,1676,80.120,0.212,,,
100,1,568329,904884.6,3582179,6157,253805.5,4498.688,,,,,65553,204121.5,119759.5,568329,18367.19,1055.525,,,
100,2,665942,1052940,9560328,5860,247562.6,3226.588,,,,,181788,251801.9,592837.3,665941,22323.15,1180.769,,,
100,3,566145,894890.5,2953906,5858,245447.2,3155.518,,,,,61413,178566.6,434316.3,566145,19329.78,827.139,,,
100,4,1425,1987.175,4.355,2,71.003,15.097,,,,,5,0.138,0.000,1425,54.515,0.000,,,
100,5,985,1421.486,7.093,2,64.847,31.181,,,,,8,52.967,346.147,985,37.488,0.000,,,
100,6,1454,1905.535,1.610,,,,,,,,,,,1454,55.510,0.000,,,
100,7,493,715.702,3.204,,,,1084,376308.1,473312.5,,,,,493,21.636,0.000,,,
100,8,3363,3944.250,24.464,,,,,,,,,,,3363,206.222,1.877,,,
100,9,3484,4804.986,9.948,,,,,,,,,,,3484,143.193,0.251,,,
100,10,1379,1699.322,1.265,,,,,,,,,,,1379,49.548,0.000,,,
100,11,290,359.038,2.810,,,,,,,,,,,290,12.651,0.000,,,
100,12,183,325.965,3.369,,,,,,,,,,,183,9.728,0.000,,,
100,13,344,1011.879,63.398,3,103.267,14.134,,,,,35,177.925,359.089,344,21.510,0.028,,,
100,14,1379,1740.586,1.221,,,,,,,,,,,1379,53.920,0.000,,,
100,15,584,786.036,0.962,,,,,,,,,,,584,22.593,0.000,,,
100,16,531,750.604,3.526,,,,,,,,,,,531,19.539,0.000,,,
100,17,723,960.826,1.495,,,,,,,,,,,723,31.114,0.000,,,
100,18,459,619.465,0.602,,,,,,,,,,,459,18.638,0.000,,,
100,19,2788,3995.700,5.677,,,,,,,,,,,2788,117.936,0.188,,,
90,0,2317,3324.403,14.876,,,,,,,,,,,2317,87.976,0.001,,,
90,1,786592,4003432,9476880,44373,1812134,462325.5,13,301288.6,468227423,,422215,1512616,4902178,786592,25229.49,4638.166,,,
90,2,786571,4051142,3175855,44468,1825431,537902.3,,261030.1,370145006,,422865,1552226,8633735,786571,25628.71,15457.14,,,
90,3,786939,3952617,6353788,44551,1830638,1743829,13,211416.9,93806313,,415031,1341874,15011613,786939,29999.29,5303.452,,,
90,4,2856,3875.557,4.859,1,18.865,0.000,,,,,2,0.041,0.000,2856,107.177,0.000,,,
90,5,779,1100.619,1.112,,,,,,,,,,,779,31.700,0.000,,,
90,6,4842,6029.142,55.330,,,,,,,,,,,4842,249.296,2.127,,,
90,7,1855,2651.848,2.596,,,,8198,2279401,726753.1,,,,,1855,85.213,0.138,,,
90,8,6459,8126.140,61.263,,,,,,,,,,,6459,309.970,1.755,,,
90,9,4286,6048.283,38.521,,,,,,,,,,,4286,187.259,1.665,,,
90,10,787,1116.549,2.370,,,,,,,,,,,787,45.022,0.291,,,
90,11,221,386.261,1.761,1,10.939,0.000,,,,,2,0.065,0.002,221,14.262,0.009,,,
90,12,119,187.566,6.994,1,15.956,0.000,,,,,5,0.237,0.000,119,4.775,0.000,,,
90,13,431,777.285,7.799,5,81.317,52.832,,,,,33,10.860,2.302,431,22.974,0.006,,,
90,14,2965,4045.631,101.504,,,,,,,,,,,2965,,3.612,,,
90,15,946,1278.549,2.221,,,,,,,,,,,946,36.832,0.000,,,
90,16,963,1333.969,0.960,,,,,,,,,,,963,43.211,0.002,,,
90,17,1966,2662.146,1.761,,,,,,,,,,,1966,86.392,0.130,,,
90,18,3885,5089.955,12.769,,,,,,,,,,,3885,145.598,0.005,,,
90,19,4371,6024.991,28.632,,,,,,,,,,,4371,175.192,0.511,,,
80,0,1246,1877.189,4.129,,,,,,,,,,,1246,49.778,0.000,,,
80,1,786783,4055945,4365242,44660,1831265,598080.5,27,526257.0,485764122,,423764,1546528,5286514,786783,25564.00,28492.01,,,
80,2,786609,4034358,714857.6,44588,1828199,246171.7,28,556373.3,257274882,,424079,1533661,3503917,786609,24895.31,3690.700,,,
80,3,786650,3967891,5007741,44733,1822804,214692.8,22,451444.9,499702289,,415677,1351928,23595941,786650,30610.77,5323.653,,,
80,4,1428,1928.103,1.657,,,,,,,,,,,1428,56.231,0.000,,,
80,5,6694,8179.915,163.137,,,,,,,,,,,6694,354.719,3.942,,,
80,6,6821,9702.308,32.318,3,69.259,130.537,,,,,8,0.360,0.001,6821,280.516,1.088,,,
80,7,1158,1495.119,1.318,,,,9207,2826140,4204654,,,,,1158,43.950,0.000,,,
80,8,5558,7384.342,80.852,,,,,,,,,,,5558,242.051,3.503,,,
80,9,3395,4639.525,8.763,,,,,,,,,,,3395,124.820,0.000,,,
80,10,1823,2551.369,2.371,,,,,,,,,,,1823,69.048,0.000,,,
80,11,477,682.967,1.052,,,,,,,,,,,477,21.358,0.000,,,
80,12,89,136.444,0.541,,,,,,,,,,,89,3.741,0.000,,,
80,13,221,441.166,5.197,2,19.911,8.916,,,,,27,17.137,8.740,221,14.015,0.016,,,
80,14,668,996.703,2.905,1,10.052,0.000,,,,,2,0.040,0.000,668,27.642,0.000,,,
80,15,449,560.274,1.048,,,,,,,,,,,449,18.158,0.000,,,
80,16,3778,5169.181,25.882,,,,,,,,,,,3778,185.999,2.162,,,
80,17,1181,1651.568,3.301,,,,,,,,,,,1181,44.672,0.000,,,
80,18,2680,3713.714,5.583,,,,,,,,,,,2680,102.691,0.000,,,
80,19,2909,3977.141,6.059,,,,,,,,,,,2909,108.751,0.000,,,
70,0,3359,4444.583,6.290,,,,,,,,,,,3359,137.511,0.276,,,
70,1,786570,4037270,544188.5,44628,1833935,301407.7,40,846584.7,291250118,,422168,1516958,8529722,786570,25821.87,7210.761,,,
70,2,786664,4045839,2057645,44517,1827104,523160.5,41,823495.0,362596225,,421892,1541169,38866603,786664,24912.14,2308.924,,,
70,3,786580,3993969,160362978,44961,1833226,298880.6,38,598882.7,384068144,,414756,1343365,103608563,786580,31531.64,128475.8,,,
70,4,1870,2475.439,1.981,,,,,,,,,,,1870,69.610,0.000,,,
70,5,826,1178.617,2.818,,,,,,,,,,,826,31.922,0.000,,,
70,6,1829,2476.423,1.801,,,,,,,,,,,1829,69.864,0.000,,,
70,7,269,358.135,0.669,,,,10303,3343409,2693666,,,,,269,12.047,0.000,,,
70,8,6568,8649.039,451.582,,,,,,,,,,,6568,250.845,8.833,,,
70,9,5226,6868.768,27.258,,,,,,,,7,0.339,0.000,5226,191.316,0.003,,,
70,10,608,881.580,2.552,2,42.586,1.534,,,,,8,0.322,0.000,608,23.951,0.000,,,
70,11,256,309.005,0.699,,,,,,,,,,,256,10.218,0.000,,,
70,12,389,619.726,2.828,4,35.064,4.859,,,,,20,21.584,21.328,389,19.892,0.000,,,
70,13,179,321.732,6.266,1,17.582,0.000,,,,,9,0.531,0.000,179,8.540,0.008,,,
70,14,2259,3004.557,8.558,,,,,,,,,,,2259,83.160,0.001,,,
70,15,1160,1461.347,1.166,,,,,,,,,,,1160,58.181,0.203,,,
70,16,516,663.147,1.159,,,,,,,,,,,516,18.959,0.000,,,
70,17,6843,9259.058,177.197,,,,,,,,,,,6843,379.135,1.524,,,
70,18,5738,7794.917,23.651,,,,,,,,,,,5738,225.540,0.730,,,
70,19,4200,5236.844,43.704,,,,,,,,,,,4200,174.419,2.626,,,
60,0,2502,3385.932,6.080,,,,,,,,,,,2502,143.849,1.002,,,
60,1,997340,6252608,3143450,88496,3756199,2344248,61,1083272,375415096,,611475,1648348,3060121,997340,32179.21,8719.193,,,
60,2,996407,6297144,11111160,88066,3748944,1293465,55,1006882,246847628,,610169,1698539,20953010,996407,32427.56,18295.94,,,
60,3,996243,6084192,10567962,88280,3654818,1846836,46,872361.1,419316429,,599867,1390753,507966.8,996243,42534.42,31801.60,,,
60,4,3142,4067.583,17.136,,,,,,,,,,,3142,145.986,1.235,,,
60,5,6749,8504.276,89.137,4,38.199,5.374,,,,,7,0.507,0.000,6749,363.134,3.726,,,
60,6,6520,8944.367,28.261,,,,,,,,,,,6520,269.986,0.886,,,
60,7,747,1047.826,2.690,,,,13520,4831494,2869177,,,,,747,30.145,0.000,,,
60,8,5598,7484.550,79.153,1,18.221,0.000,,,,,5,0.233,0.001,5598,245.626,2.297,,,
60,9,4868,6659.056,26.817,,,,,,,,,,,4868,185.097,0.002,,,
60,10,1897,2318.265,4.089,,,,,,,,,,,1897,74.538,0.000,,,
60,11,101,143.129,0.396,,,,,,,,,,,101,4.039,0.000,,,
60,12,548,756.181,0.880,,,,,,,,,,,548,24.796,0.000,,,
