RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
50,3,806,1382.435,1.590,,,,,,,,,,,806,32.106,0.000,,,
50,4,266,455.870,2.424,,,,,,,,,,,266,10.052,0.000,,,
40,0,744662,1511031,5906528,6544,64257.21,699.911,9,205593.7,117249703,500765.6,33616,1325.122,294.203,744662,572778.6,5024180,,,
40,1,638,1169.475,2.362,,,,,,,,,,,638,24.743,0.000,,,
40,2,394,866.677,8.968,32,197.343,7.933,,,,,32,1.103,0.000,394,15.320,0.000,,,
40,3,538,881.912,5.918,2,37.627,330.733,,,,,2,0.092,0.000,538,20.604,0.000,,,
40,4,563,964.370,6.184,16,130.483,62.568,,,,,16,0.586,0.000,563,33.580,0.278,,,
30,0,745656,1778723,4274565,15164,113329.3,3634.540,13,262229.9,335471358,713226.2,34691,1291.633,16.041,745656,786080.1,3276446,,,
30,1,557,1104.238,6.166,16,122.649,62.243,,,,,16,0.580,0.000,557,21.724,0.000,,,
30,2,704,1242.171,1.613,,,,,,,,,,,704,26.999,0.000,,,
30,3,250,459.150,1.994,,,,,,,,,,,250,9.972,0.000,,,
30,4,443,800.808,1.638,,,,,,,,,,,443,16.357,0.000,,,
20,0,735904,1913536,2410748,2235,26864.94,639.472,14,224728.6,116721680,908689.7,24910,1037.510,17.991,735904,982039.0,1732197,,,
20,1,700,1356.742,4.239,16,119.838,47.594,,,,,16,0.579,0.000,700,27.846,0.000,,,
20,2,406,710.177,3.581,,,,,,,,,,,406,15.697,0.000,,,
20,3,229,429.491,4.897,,,,,,,,,,,229,10.684,0.000,,,
20,4,300,538.346,1.616,,,,,,,,,,,300,13.013,0.000,,,
10,0,731487,2145626,3096444,2229,22306.45,588.094,13,160476.7,17238086,1126303,17087,789.483,1.201,731487,1200209,2342417,,,
10,1,643,1213.640,4.371,,,,,,,,,,,643,23.980,0.000,,,
10,2,739,1224.604,2.260,,,,,,,,,,,739,28.282,0.000,,,
10,3,538,878.114,2.504,,,,,,,,,,,538,22.097,0.000,,,
10,4,543,935.527,2.827,,,,,,,,,,,543,21.268,0.000,,,
5,0,759409,2332844,5202310,8336,67793.44,3743.097,12,106656.4,8609626,1240724,21517,1037.692,68.359,759409,1317644,4750330,,,
5,1,765,1227.204,2.304,,,,,,,,,,,765,28.182,0.000,,,
5,2,474,810.925,3.260,,,,,,,,,,,474,19.088,0.000,,,
5,3,264,430.113,2.003,,,,,,,,,,,264,10.523,0.000,,,
5,4,287,492.285,2.754,,,,,,,,,,,287,10.783,0.000,,,
