RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.97,1.07,0:04.04,13,524413,38706,1157
90,2.60,8.38,0:10.99,12,527553,2989127,2019808
80,2.55,8.66,0:11.22,12,528190,3289796,2038801
70,2.76,8.39,0:11.16,16,528605,3606808,1987192
60,2.61,11.14,0:13.86,1164,556858,4107578,3488291
50,2.65,10.90,0:13.68,395,560580,4189154,3817533
40,2.60,9.43,0:12.18,19,566724,4104750,3431730
30,2.74,10.45,0:13.36,20,573796,4313233,3768378
20,2.56,10.45,0:13.14,24,564587,4134184,3723224
