TIME,RECV,XMIT
5,0,0
108,0,0
211,0,0
314,510756,36756764
417,1976992,138782112
520,3733912,235837852
624,19720604,320321392
727,32801644,331292644
830,42115328,332845724
933,68413576,375977524
1036,79876312,392798088
1139,98963344,405199936
1243,123895204,418551900
1346,129992052,418686352
1449,144615652,441519596
1552,163571680,470976216
1656,187455692,478366612
1759,213703304,488978732
1862,219227368,489071676
1965,227967248,493927284
2068,256181540,533849372
2172,273358388,536964404
2275,298325000,541265100
2378,302877800,541342800
2481,310044416,543071536
2584,338862504,571311732
2688,352121532,574291012
2791,379468620,579539364
2894,384021420,579617064
2997,392750592,585260172
3100,417703440,615593052
3203,439933348,619389996
3307,465713604,623225356
3410,470366132,623304760
3513,480524620,632988216
3616,507119936,664627272
3720,527972776,667085560
3823,554928496,676440280
3926,560175056,676527896
4029,569265356,682678680
4133,591424932,712975976
4236,610745364,715006964
4339,637176428,719217804
4442,640909724,719281516
4546,653287608,733060432
4649,675787220,760835640
4752,692155260,762142564
4855,713605860,770229684
