TIME,RECV,XMIT
4,0,0
107,17484,2219784
210,1291648,91171872
313,2958176,177507660
416,4189992,263224564
519,6038068,367472504
623,40708672,457300808
726,120424812,519482836
829,199663484,580200592
932,279848496,642101908
1035,359509444,704525792
1138,446280668,762492980
1241,530876472,818881044
1344,611444132,880633156
1447,692430724,942997348
1550,772355620,1005706128
1653,856057432,1066922392
1756,938407084,1127293384
1859,1019007536,1191343692
1962,1098901320,1252628580
2065,1178813876,1314009260
2168,1268187584,1371881840
2271,1350083508,1427549744
2374,1428803216,1490231020
2477,1505635696,1548584260
2580,1585180484,1609229376
2683,1669340628,1672689132
2786,1749661772,1732712976
2889,1828531644,1794288012
2992,1907069920,1854463740
3095,1986542176,1915612092
3198,2075962528,1973284204
3301,2158173344,2029445420
3404,2238713280,2093576488
3507,2318830372,2155057992
3610,2399390912,2217005804
3713,2484933336,2279846476
3816,2564135040,2339369196
3919,2644644476,2400805944
4022,2725306040,2464816068
4125,2804333364,2525501176
4228,2895101856,2581408000
4331,2975129240,2638995752
4434,3054838092,2699641260
4536,3134004772,2762627380
4639,3212442144,2822572284
4743,3298147048,2885381904
4846,3377516160,2945821648
4949,3456841176,3006573660
5052,3536532112,3069258260
5155,3615152340,3129091772
5258,3707732808,3185542892
5361,3786939920,3244049552
5464,3866880372,3305243440
5567,3946612936,3368053940
5670,4026288404,3429178748
5773,4111934760,3491110808
5876,4191441308,3552665964
5979,4270679288,3612813748
6082,4350934008,3673882572
6185,4431672296,3738456328
6288,4523304596,3791070420
6391,4604038204,3853498812
6493,4684685272,3914848704
6597,4766055528,3977002452
6699,4847081784,4041329488
6802,4931921428,4101506928
6905,5012833736,4164676832
7008,5093775872,4227279300
7111,5173972500,4288819844
7214,5256339964,4349985096
7317,5344337060,4402430504
7420,5423385824,4464354760
7523,5501621224,4523974360
7626,5581092588,4584852424
7729,5662588472,4647261824
7832,5745779712,4708250128
7935,5825021100,4768223064
8038,5903862676,4830834192
8141,5982129268,4890851148
8244,6065108260,4951796752
8347,6152609916,5003795496
8450,6230212904,5065083124
8553,6307755104,5124430540
8656,6387010316,5185209336
8759,6459121264,5240698428
8862,6512032880,5250582916
8965,6569883792,5251569632
