TIME,RECV,XMIT
5,0,0
108,0,0
211,379564,27523584
314,2174188,122377880
417,3341152,204071144
520,5112600,304162896
623,32694948,399748808
727,77794476,443990452
830,124930468,484248296
933,172758988,527112648
1037,242950908,592909304
1140,291138436,601876348
1243,338662428,651484732
1346,392680076,705108728
1449,445926676,748791660
1552,494229556,781981716
1656,541036040,827181264
1759,611495768,885862100
1862,660489552,903913624
1965,706850508,950720856
2069,763088648,1006494588
2172,814326692,1045410720
2275,860783364,1084062708
2379,908842612,1126713572
2482,975982652,1185321584
2585,1025580232,1201989564
2688,1072430436,1250999444
2792,1129544332,1308089624
2895,1179934908,1343463356
2998,1227153592,1383663280
3101,1279265216,1430745204
3205,1344873164,1479149272
3308,1393439048,1507481224
3411,1440333224,1550887812
3515,1500919968,1609054480
3618,1548441228,1640378992
3721,1596253008,1682840800
3824,1651568380,1732960480
3928,1713671224,1775678760
4031,1761113796,1810860076
4134,1808720496,1853987212
4238,1868086848,1909748324
4341,1916309652,1939000368
4444,1964136404,1982404012
4547,2021697388,2038686028
4651,2081027652,2073731472
4754,2128634100,2112127348
4857,2176347056,2152249328
4960,2236105936,2207873376
5064,2284739292,2237190772
5167,2331625396,2281243656
5270,2392991976,2341497136
5373,2449695808,2368800264
5477,2497276096,2409998664
5580,2544670532,2454289992
5683,2604491244,2509598908
5787,2652956948,2535127672
5890,2699539908,2582884408
5993,2763718412,2645679104
6096,2817338352,2666764124
6200,2865107880,2708519760
6303,2912115764,2753203484
6406,2955881100,2788086880
6509,3002455524,2818524408
