TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,0,0
520,2094928,53627680
623,2094928,53627680
726,4842452,57413892
829,4842452,57413892
932,4842452,57413892
1035,4842452,57413892
1138,4842452,57413892
1241,8348480,62368260
1344,8348480,62368260
1447,8348480,62368260
1550,8348480,62368260
1653,12640416,70545500
1756,12640416,70545500
1859,12640416,70545500
1962,12640416,70545500
2065,18279764,80956332
2168,18279764,80956332
2271,18279764,80956332
2375,18279764,80956332
2478,18279764,80956332
2581,26406624,97177068
2684,26406624,97177068
2787,26406624,97177068
2890,26406624,97177068
2993,38722384,124144248
3096,39462192,125863648
3199,40462128,130015196
3302,41254276,131757204
3405,41691244,133519212
3508,62291912,145922648
3611,66639816,146995768
3714,68224688,147186784
3817,70489080,147921368
3920,76714192,151007172
4024,78923760,151574436
4127,81651116,152641600
