TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,1737984,99309540
417,2948348,183904596
520,4661992,282600120
623,23620100,358506200
726,53547544,399157512
829,92255588,425971316
932,137609588,488665500
1035,202491600,544964368
1139,250832756,574333436
1242,300019552,590088244
1345,358176812,660946400
1449,402122868,703568140
1552,448424288,729620944
1655,507112248,789204788
1758,563356236,849491672
1862,612595708,866183988
1965,658867956,903370568
2068,717619184,954589568
2171,760783072,1005067244
2274,807202652,1024951568
2378,874360500,1098534504
2481,923078940,1147947992
2584,969232356,1162132840
2688,1019260204,1216110916
2791,1072875452,1261507752
2894,1118004040,1297395536
2997,1162946460,1335796648
3101,1232017376,1404238192
3204,1279339840,1443504156
3307,1328235680,1457647708
3411,1383029008,1521632040
3514,1431963188,1563377104
3617,1476612360,1595648880
3720,1524524584,1646996832
3823,1591420424,1708499904
3927,1639057616,1737281864
4030,1688053732,1752987872
4133,1745914728,1820738768
4236,1789553676,1868768196
4340,1835315684,1890753248
4443,1889708028,1952287024
4546,1949813044,2010124740
4650,1997645520,2031912236
4753,2045330960,2059191616
4856,2103359520,2119115536
4960,2147839968,2167359588
5063,2193420000,2187863336
5166,2256284680,2256329752
5269,2309489328,2311745564
5373,2358058552,2325897856
5476,2407011656,2371749848
5580,2463332484,2420668060
5683,2506592084,2462850200
5786,2552100992,2495435256
5889,2621098036,2563868704
5992,2668283224,2607289952
6096,2716119256,2621727328
6199,2756625908,2671182244
6302,2795086616,2715507848
