RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,679293,102
90,690079,2289
80,693334,2440
70,713156,4396
60,770197,47513
50,901149,61189
40,1044000,80760
30,1178115,141917
20,1263125,153526
