RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,529658,199
90,866693,52
80,976086,60
70,1017171,58
60,1008446,60
50,1058209,60
40,1096830,55
30,1110172,52
20,1135566,58
