TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,318304,47406832
416,691824,102469400
519,1130776,157131456
622,1840520,263571416
725,22287612,330593928
828,47287300,330835128
931,68171236,331536624
1034,94737840,391569072
1137,120116936,391814352
1240,141254676,430727496
1344,170753360,457164704
1447,192608872,481138560
1551,218466164,518903176
1654,255437652,570982056
1758,293498808,599744712
1861,342909324,669797144
1964,408140804,700351864
2068,465460484,755105888
2171,512177400,789737008
2274,569940176,833378440
2377,616801704,872145248
2480,650083092,928369000
2583,711132524,972803656
2686,771910388,1012667632
2790,825739160,1077491280
2892,900663000,1089645968
2995,957684500,1152806696
3098,1014132192,1206084032
3200,1079461064,1232838192
3303,1106533196,1281799408
3406,1138427600,1351372720
3509,1198212100,1387242608
3612,1254468968,1439651032
3714,1308812108,1478364696
3818,1367373464,1515699912
3920,1396880296,1563670552
4023,1429686684,1626120664
4126,1493049924,1650196512
4230,1545208612,1696425488
4333,1590923748,1760035936
4436,1659573268,1811964072
4539,1705678144,1851614576
