RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,9.26,1.75,0:11.02,426,678539,12838,4065
90,9.29,1.97,0:11.27,30,689362,471488,99397
80,9.39,2.41,0:11.81,26,689368,957666,102916
70,9.31,2.65,0:11.97,189,695011,1366876,113931
60,9.47,3.72,0:13.23,1660,701620,1973716,284329
50,9.43,5.95,0:15.39,4604,721237,2755212,876883
40,9.89,6.10,0:16.01,3301,746265,3201324,1599199
30,9.40,9.73,0:19.15,14633,731505,4006275,3267273
20,9.54,10.94,0:20.52,2215,735361,4804966,3988180
