RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,526077,46
90,1000740,50
80,1013284,51
70,1013588,54
60,1408365,430
50,1513099,472
40,1523563,58
30,1525652,66
20,1530541,66
