RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.60,0.75,0:03.36,4,525759,43845,6431
90,2.87,2.91,0:10.13,8,771198,1991093,1631531
80,2.67,4.36,0:11.27,9,776413,2399528,1689208
70,2.77,4.79,0:11.79,12,777004,2727375,1694964
60,2.70,6.98,0:17.29,388,976257,3387709,3027657
50,2.71,8.23,0:19.35,430,1027939,3393367,3361081
40,2.88,8.18,0:19.79,16,1032517,3393479,3370191
30,2.76,9.25,0:20.57,24,1033819,3393484,3372264
20,2.78,10.12,0:21.39,22,1034451,3393486,3375195
