TIME,RECV,XMIT
4,0,0
108,0,0
211,0,0
314,737736,51657764
417,2430648,168021576
521,4076748,280948200
624,16441176,395095180
727,53811612,516127060
831,108801708,629680684
934,173233560,755808136
1037,237452976,881932092
1141,301450360,1007639648
1244,365448672,1133631544
1348,429535532,1259599064
1451,493396604,1385358924
1555,558421652,1511816788
1658,627001096,1589008724
1761,688859608,1702655208
1864,790328036,1823834980
1967,905125200,1939826256
2071,1019923884,2056056288
2174,1134978416,2171706296
2277,1249785836,2287569508
2381,1364666220,2403407176
2484,1479755164,2519364924
2587,1595028672,2635547608
2691,1709935572,2751513424
2794,1742106200,2865652916
2897,1770907940,2950330164
3001,1830278608,3070281700
3104,1910455656,3185375952
3208,2026580408,3302868940
3311,2143601384,3420721740
3414,2261187744,3539764128
3518,2378655204,3658000640
3622,2495162648,3775956556
3725,2611855168,3893848136
3828,2728016856,4010531896
3932,2844683304,4128359100
4035,2961920616,4242566400
4138,3085983420,4338129728
4241,3211815220,4403067760
4345,3337881748,4468083636
4448,3464075856,4533339468
4551,3590063304,4594027240
4655,3716209440,4647036396
4758,3842162612,4690838356
4861,3968470348,4734998528
4965,4094816456,4779270888
5068,4220902160,4823325504
5171,4346818320,4867348236
5275,4473028784,4909563364
5378,4598917624,4947081352
5482,4725169356,4978996952
5585,4851094452,5009124632
5688,4977024656,5026791152
5791,5102886792,5044715892
5894,5229383960,5062705096
5997,5355299852,5079953188
6100,5480992016,5095188452
6204,5607169484,5107835104
6307,5733162600,5120591216
6410,5859678368,5133227088
6513,5985709276,5145870784
6617,6111590280,5158491572
6720,6237478160,5170927916
6823,6362999504,5181823080
6926,6489125184,5191612248
7029,6614645700,5200218272
7132,6740528620,5206297516
7235,6866487640,5212384436
7338,6992566420,5218468244
7441,7118496540,5224513624
7544,7244239892,5229556260
7647,7370046024,5234332968
7750,7496024380,5239103560
7853,7621993636,5243886832
7956,7748068384,5248669884
8059,7873969592,5253439040
8162,8000033156,5258194820
8265,8125784208,5262299076
8368,8251665340,5266405996
8472,8377440608,5269798724
8575,8503309188,5272934068
8677,8629114956,5276061296
8780,8755186304,5279199156
8883,8880663656,5282248092
8986,9006490792,5285056304
9089,9132406752,5287865332
9192,9258465868,5290676504
9295,9384266924,5293476472
9398,9510280448,5296286532
9501,9636164972,5299084800
9604,9761699460,5301814280
9707,9871330084,5304236392
9811,9997095152,5306949700
9914,10109734652,5309477716
10017,10235463792,5312253892
10120,10334123748,5314348284
10223,10444538904,5316253340
10326,10569985688,5378938272
10429,10696344324,5452518612
10533,10822576952,5526840372
10637,10949022340,5600817572
10740,11075143620,5674906660
10843,11201121996,5748660444
10947,11327394780,5822832384
11050,11453796908,5896767232
11154,11580101508,5971016772
11257,11706404860,6045199892
11361,11832833252,6119162728
11464,11959120316,6193203608
11568,12085396296,6267285784
11671,12211395576,6341093876
11775,12337433060,6413855564
11878,12463306616,6461422904
11981,12589171476,6509666300
12084,12715069360,6557801168
12187,12840876648,6605830452
12290,12966610284,6653470084
12393,13092515220,6701284164
12496,13218124968,6749083488
12599,13343682372,6796757056
12702,13469270968,6844424508
12805,13594749492,6892153956
12908,13720432672,6939845420
13012,13846146516,6987590640
13115,13971703768,7035383424
13218,14097350308,7082993736
13321,14223009364,7130729084
13424,14348721568,7178443524
13527,14474147288,7226076444
13630,14599811604,7273885124
13733,14725451176,7321510540
13836,14851166760,7369538488
13940,14976827332,7417147344
14043,15102287920,7464828048
14146,15227776076,7512659892
14249,15353358292,7560158528
14352,15478926228,7607987964
14455,15604634928,7655737160
14558,15730594904,7709649696
14662,15857142476,7775024616
14765,15983251180,7840037036
14868,16109388368,7904927972
14972,16235135220,7969659764
15075,16360738252,8034739296
15178,16476040304,8080920988
15281,16560821192,8114905980
15385,16644417436,8153425428
15488,16767787408,8212775200
15591,16861721856,8250406516
15695,16954231004,8291181100
15798,17060124880,8342743204
15901,17165637436,8386994848
16005,17259003228,8424973612
16108,17360570012,8473999708
16211,17470659584,8521602796
16314,17565077716,8562498524
16418,17655299392,8604619348
16521,17763081268,8653116244
16624,17861640632,8695065228
16728,17957505508,8736623940
16831,18058996392,8784105608
16935,18185181088,8838816228
17038,18311588600,8893163344
17141,18437839280,8957847736
17245,18563879268,9022437384
17348,18689804692,9086633996
17451,18815359484,9152225828
17555,18941160276,9216528228
17658,19066966920,9281151124
17761,19192884144,9346790612
17864,19318703868,9411068284
17968,19444520428,9476343148
18071,19570161260,9541563540
18174,19695965488,9605118996
18278,19821671576,9670765820
18381,19947667832,9735941092
18484,20073415848,9799604628
18588,20199199272,9865444956
18691,20324869368,9930029200
18795,20450896636,9992286784
18898,20576813936,10056652148
19001,20702696000,10117659672
19104,20828617548,10182916372
19207,20954232076,10247734820
19310,21079929356,10312178132
19414,21205499816,10377071520
19517,21331111868,10441950120
19620,21456635180,10506244996
19723,21581963372,10571197124
19826,21707474488,10635828316
19929,21832986592,10700305420
20033,21958566056,10765325224
20136,22084012500,10829936104
20239,22209543776,10894633520
20342,22335096920,10959428000
20445,22460502636,11023789644
20548,22586093996,11088723900
20651,22711856936,11153677088
20755,22837545908,11216699860
20858,22963330464,11281556372
20961,23089023292,11346232948
21064,23214775736,11411192144
21167,23339992620,11475647320
21270,23465536868,11539879160
21373,23590949024,11604733632
21476,23716417772,11669341000
21579,23841662156,11734645140
21682,23967171968,11798742244
21786,24093013760,11863674896
21889,24218440252,11928406368
21992,24343990824,11992728124
22095,24469380344,12057757336
22198,24594775128,12122479160
22301,24720249776,12186747084
22404,24845799764,12251715500
22507,24971181788,12316426292
